file_name,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox
gold/stt4_page_0056_c02_021.png,stt4,page_0056,2,渃,nước,渃,U+6E03,char,GOLD,s1_inter_s2_direct,,0.137,73,88,7e3d6e277557,ok,test,stt4|page_0056|c2,"[853, 254, 925, 326]"
gold/stt4_page_0056_c02_022.png,stt4,page_0056,2,未,mắt,末,U+672B,char,GOLD,s1_inter_s2_similar,0.882,0.148,75,97,5954f30b0a15,ok,test,stt4|page_0056|c2,"[854, 313, 922, 392]"
silver/stt4_page_0056_c02_023.png,stt4,page_0056,2,止,chảy,沚,U+6C9A,char,SILVER,s2_inter_s3_corrected,0.912,0.165,80,97,a5d44483b77e,ok,test,stt4|page_0056|c2,"[854, 377, 921, 456]"
gold/stt4_page_0056_c02_025.png,stt4,page_0056,2,真,xin,真,U+771F,char,GOLD,s1_inter_s2_direct,,0.216,65,95,80a6bbf2b260,ok,test,stt4|page_0056|c2,"[855, 507, 922, 584]"
gold/stt4_page_0056_c02_026.png,stt4,page_0056,2,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.16,79,92,c1b0221a7982,ok,test,stt4|page_0056|c2,"[860, 571, 928, 648]"
gold/stt4_page_0056_c02_027.png,stt4,page_0056,2,别,biết,别,U+522B,char,GOLD,s1_inter_s2_direct,,0.219,62,96,383228742a33,ok,test,stt4|page_0056|c2,"[855, 641, 922, 719]"
gold/stt4_page_0056_c02_028.png,stt4,page_0056,2,省,tiếng,省,U+7701,char,GOLD,s1_inter_s2_direct,,0.211,61,98,8f5c590f6735,ok,test,stt4|page_0056|c2,"[855, 704, 922, 784]"
gold/stt4_page_0056_c02_029.png,stt4,page_0056,2,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.222,65,94,7cddfcc10ace,ok,test,stt4|page_0056|c2,"[855, 769, 922, 848]"
syllable/stt4_page_0056_c02_030.png,stt4,page_0056,2,罷,là,,,syllable,SYLLABLE,nghia_consensus,0.113,0.153,75,97,70d33bbfffed,ok,test,stt4|page_0056|c2,"[855, 834, 921, 913]"
silver/stt4_page_0056_c02_032.png,stt4,page_0056,2,族,ai,埃,U+57C3,char,SILVER,s2_inter_s3_corrected,0.817,0.209,70,99,b50ff99120da,ok,test,stt4|page_0056|c2,"[854, 968, 923, 1049]"
gold/stt4_page_0056_c02_034.png,stt4,page_0056,2,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.171,73,94,f62087777b3d,ok,test,stt4|page_0056|c2,"[854, 1096, 923, 1178]"
syllable/stt4_page_0056_c02_035.png,stt4,page_0056,2,慓,rất,,,syllable,SYLLABLE,nghia_consensus,0.25,0.131,80,100,b48940af9476,ok,test,stt4|page_0056|c2,"[854, 1160, 922, 1242]"
syllable/stt4_page_0056_c02_036.png,stt4,page_0056,2,皇,thánh,,,syllable,SYLLABLE,nghia_consensus,0.143,0.115,83,95,2e4dd5b8ce67,ok,test,stt4|page_0056|c2,"[853, 1224, 923, 1307]"
gold/stt4_page_0056_c02_037.png,stt4,page_0056,2,德,đức,德,U+5FB7,char,GOLD,s1_inter_s2_direct,,0.152,76,104,e6314f44b8e0,ok,test,stt4|page_0056|c2,"[852, 1288, 923, 1372]"
syllable/stt4_page_0056_c02_038.png,stt4,page_0056,2,記,bà,,,syllable,SYLLABLE,nghia_consensus,0.37,0.142,82,107,df4e98f9974a,ok,test,stt4|page_0056|c2,"[859, 1351, 930, 1438]"
gold/stt4_page_0056_c02_039.png,stt4,page_0056,2,罢,bởi,罢,U+7F62,char,GOLD,s1_inter_s2_direct,,0.209,67,105,c5a63aef33ec,ok,test,stt4|page_0056|c2,"[852, 1423, 924, 1508]"
syllable/stt4_page_0056_c02_040.png,stt4,page_0056,2,爾,trời,,,syllable,SYLLABLE,nghia_consensus,0.174,0.172,81,100,b68a2e88540d,ok,test,stt4|page_0056|c2,"[858, 1495, 930, 1577]"
gold/stt4_page_0056_c02_041.png,stt4,page_0056,2,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.132,82,93,8896ed4fbdac,ok,test,stt4|page_0056|c2,"[852, 1561, 924, 1638]"
syllable/stt4_page_0056_c03_042.png,stt4,page_0056,3,庵,xuống,,,syllable,SYLLABLE,nghia_consensus,0.043,0.177,77,75,3dd7a72b5eb7,ok,train,stt4|page_0056|c3,"[760, 252, 831, 325]"
gold/stt4_page_0056_c03_043.png,stt4,page_0056,3,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.182,68,99,5a1cc3c7272c,ok,train,stt4|page_0056|c3,"[761, 312, 831, 393]"
gold/stt4_page_0056_c03_044.png,stt4,page_0056,3,饒,nhiều,饒,U+9952,char,GOLD,s1_inter_s2_direct,,0.173,85,105,18cbef176167,ok,train,stt4|page_0056|c3,"[760, 381, 833, 466]"
gold/stt4_page_0056_c03_045.png,stt4,page_0056,3,天,thiên,天,U+5929,char,GOLD,s1_inter_s2_direct,,0.146,78,101,7e6776aa32dc,ok,train,stt4|page_0056|c3,"[759, 447, 833, 530]"
gold/stt4_page_0056_c03_046.png,stt4,page_0056,3,神,thần,神,U+795E,char,GOLD,s1_inter_s2_direct,,0.161,75,100,33fee36d3637,ok,train,stt4|page_0056|c3,"[759, 512, 832, 594]"
silver/stt4_page_0056_c03_047.png,stt4,page_0056,3,霸,chầu,朝,U+671D,char,SILVER,s2_inter_s3_corrected,0.079,0.172,72,100,0ff9fe76ac8f,ok,train,stt4|page_0056|c3,"[759, 576, 831, 658]"
gold/stt4_page_0056_c03_048.png,stt4,page_0056,3,直,chực,直,U+76F4,char,GOLD,s1_inter_s2_direct,,0.198,76,100,59269443d6fe,ok,train,stt4|page_0056|c3,"[759, 640, 831, 722]"
gold/stt4_page_0056_c03_049.png,stt4,page_0056,3,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.203,80,95,b5c4006da97d,ok,train,stt4|page_0056|c3,"[759, 711, 830, 793]"
silver/stt4_page_0056_c03_050.png,stt4,page_0056,3,女,an,安,U+5B89,char,SILVER,s2_inter_s3_corrected,0.904,0.142,84,101,90e6a4017bb7,ok,train,stt4|page_0056|c3,"[758, 775, 831, 858]"
gold/stt4_page_0056_c03_051.png,stt4,page_0056,3,慰,ủi,慰,U+6170,char,GOLD,s1_inter_s2_direct,,0.126,79,91,9dccb5f7d9db,ok,train,stt4|page_0056|c3,"[759, 852, 830, 937]"
gold/stt4_page_0056_c03_052.png,stt4,page_0056,3,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.139,69,96,a5b2b16279cc,ok,train,stt4|page_0056|c3,"[753, 924, 824, 1008]"
silver/stt4_page_0056_c03_053.png,stt4,page_0056,3,辰,trằng,辰,U+8FB0,char,SILVER,s1_inter_s3_out_of_dict,0.009,0.131,89,106,bbad9fb4f828,ok,train,stt4|page_0056|c3,"[752, 1001, 825, 1087]"
gold/stt4_page_0056_c03_055.png,stt4,page_0056,3,緒,chớ,渚,U+6E1A,char,GOLD,s1_inter_s2_similar,0.955,0.129,90,106,993b2240024c,ok,train,stt4|page_0056|c3,"[751, 1137, 825, 1223]"
gold/stt4_page_0056_c03_056.png,stt4,page_0056,3,事,sợ,𢜝,U+2271D,char,GOLD,s1_inter_s2_similar,0.949,0.138,69,105,8c91bbf21cd7,ok,train,stt4|page_0056|c3,"[751, 1209, 825, 1294]"
silver/stt4_page_0056_c03_057.png,stt4,page_0056,3,而,làm,乄,U+4E44,char,SILVER,s2_inter_s3_corrected,0.607,0.103,68,106,d98ddda381aa,ok,train,stt4|page_0056|c3,"[751, 1279, 825, 1365]"
gold/stt4_page_0056_c03_058.png,stt4,page_0056,3,之,chi,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.152,84,106,bf1656f51412,ok,train,stt4|page_0056|c3,"[757, 1344, 832, 1430]"
gold/stt4_page_0056_c03_060.png,stt4,page_0056,3,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.196,68,101,e6abad5da439,ok,train,stt4|page_0056|c3,"[752, 1488, 824, 1571]"
gold/stt4_page_0056_c03_061.png,stt4,page_0056,3,羅,là,羅,U+7F85,char,GOLD,s1_inter_s2_direct,,0.17,82,77,ad8c3b34a41d,ok,train,stt4|page_0056|c3,"[752, 1557, 823, 1634]"
syllable/stt4_page_0056_c04_062.png,stt4,page_0056,4,前,lời,,,syllable,SYLLABLE,nghia_consensus,0.241,0.217,60,73,4ab58d3dbc14,ok,train,stt4|page_0056|c4,"[665, 253, 737, 325]"
silver/stt4_page_0056_c04_063.png,stt4,page_0056,4,忽,quỷ,鬼,U+9B3C,char,SILVER,s2_inter_s3_corrected,0.81,0.192,75,92,233bdedf77a9,ok,train,stt4|page_0056|c4,"[665, 312, 738, 391]"
gold/stt4_page_0056_c04_064.png,stt4,page_0056,4,結,ghét,結,U+7D50,char,GOLD,s1_inter_s2_direct,,0.228,83,94,ad4ea8a09d20,ok,train,stt4|page_0056|c4,"[665, 373, 738, 449]"
gold/stt4_page_0056_c04_065.png,stt4,page_0056,4,仍,những,仍,U+4ECD,char,GOLD,s1_inter_s2_direct,,0.165,94,96,6efa6d615bce,ok,train,stt4|page_0056|c4,"[664, 433, 740, 514]"
gold/stt4_page_0056_c04_066.png,stt4,page_0056,4,兀,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_similar,0.981,0.139,94,88,23843d4f66cf,ok,train,stt4|page_0056|c4,"[664, 492, 740, 571]"
syllable/stt4_page_0056_c04_067.png,stt4,page_0056,4,而,làm,,,syllable,SYLLABLE,nghia_consensus,0.443,0.127,70,99,ac822071ad3c,ok,train,stt4|page_0056|c4,"[664, 555, 740, 636]"
silver/stt4_page_0056_c04_068.png,stt4,page_0056,4,黾,con,晜,U+665C,char,SILVER,s2_inter_s3_corrected,0.566,0.151,71,97,3fa34851363b,ok,train,stt4|page_0056|c4,"[664, 619, 738, 698]"
silver/stt4_page_0056_c04_069.png,stt4,page_0056,4,硬,mẹ,美,U+7F8E,char,SILVER,s2_inter_s3_corrected,0.514,0.171,85,97,a086b49049f9,ok,train,stt4|page_0056|c4,"[664, 684, 739, 763]"
silver/stt4_page_0056_c04_070.png,stt4,page_0056,4,呼,thì,時,U+6642,char,SILVER,s2_inter_s3_corrected,0.981,0.204,80,96,60d14b29a059,ok,train,stt4|page_0056|c4,"[657, 748, 734, 828]"
gold/stt4_page_0056_c04_073.png,stt4,page_0056,4,弄,lòng,弄,U+5F04,char,GOLD,s1_inter_s2_direct,,0.158,79,97,5364e13f9c5a,ok,train,stt4|page_0056|c4,"[657, 941, 732, 1020]"
gold/stt4_page_0056_c04_074.png,stt4,page_0056,4,扶,phù,扶,U+6276,char,GOLD,s1_inter_s2_direct,,0.19,81,98,6ee8c4974cdd,ok,train,stt4|page_0056|c4,"[650, 1005, 727, 1085]"
gold/stt4_page_0056_c04_076.png,stt4,page_0056,4,昆,con,昆,U+6606,char,GOLD,s1_inter_s2_direct,,0.168,72,91,400d48b01e0e,ok,train,stt4|page_0056|c4,"[658, 1142, 731, 1219]"
gold/stt4_page_0056_c04_077.png,stt4,page_0056,4,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.163,83,89,f59419bb78cb,ok,train,stt4|page_0056|c4,"[657, 1205, 732, 1282]"
gold/stt4_page_0056_c04_078.png,stt4,page_0056,4,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.15,83,95,cadb69e0caed,ok,train,stt4|page_0056|c4,"[658, 1263, 732, 1340]"
syllable/stt4_page_0056_c04_079.png,stt4,page_0056,4,肆,sau,,,syllable,SYLLABLE,nghia_consensus,0.026,0.161,83,96,02764e52ee61,ok,train,stt4|page_0056|c4,"[658, 1320, 731, 1398]"
silver/stt4_page_0056_c04_080.png,stt4,page_0056,4,對,cả,竒,U+7AD2,char,SILVER,s2_inter_s3_corrected,0.906,0.177,74,97,8b84bce4ea28,ok,train,stt4|page_0056|c4,"[658, 1383, 731, 1463]"
silver/stt4_page_0056_c04_081.png,stt4,page_0056,4,寗,và,喡,U+55A1,char,SILVER,s2_inter_s3_corrected,0.981,0.188,72,97,c5c1c0b2e956,ok,train,stt4|page_0056|c4,"[652, 1448, 725, 1527]"
gold/stt4_page_0056_c04_082.png,stt4,page_0056,4,地,địa,地,U+5730,char,GOLD,s1_inter_s2_direct,,0.158,86,95,5056f16a0d4f,ok,train,stt4|page_0056|c4,"[651, 1512, 725, 1589]"
gold/stt4_page_0056_c04_083.png,stt4,page_0056,4,獄,ngục,獄,U+7344,char,GOLD,s1_inter_s2_direct,,0.196,81,84,209b1c225091,ok,train,stt4|page_0056|c4,"[658, 1573, 731, 1646]"
syllable/stt4_page_0056_c05_084.png,stt4,page_0056,5,而,làm,,,syllable,SYLLABLE,nghia_consensus,0.471,0.185,47,68,847a7ea05d90,ok,train,stt4|page_0056|c5,"[568, 255, 636, 323]"
gold/stt4_page_0056_c05_085.png,stt4,page_0056,5,之,chi,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.191,75,86,c213c6e15dd7,ok,train,stt4|page_0056|c5,"[567, 309, 637, 383]"
gold/stt4_page_0056_c05_086.png,stt4,page_0056,5,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.181,80,93,2feb2de0b637,ok,train,stt4|page_0056|c5,"[566, 366, 638, 441]"
gold/stt4_page_0056_c05_088.png,stt4,page_0056,5,呐,nói,呐,U+5450,char,GOLD,s1_inter_s2_direct,,0.183,89,87,845253b24e5f,ok,train,stt4|page_0056|c5,"[565, 493, 638, 568]"
gold/stt4_page_0056_c05_089.png,stt4,page_0056,5,断,đoạn,断,U+65AD,char,GOLD,s1_inter_s2_direct,,0.155,80,90,c7502a170af8,ok,train,stt4|page_0056|c5,"[564, 544, 639, 618]"
gold/stt4_page_0056_c05_090.png,stt4,page_0056,5,庄,chăng,庄,U+5E84,char,GOLD,s1_inter_s2_direct,,0.171,74,93,83bac7d01835,ok,train,stt4|page_0056|c5,"[558, 600, 632, 675]"
gold/stt4_page_0056_c05_091.png,stt4,page_0056,5,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.177,74,93,e19b5d097975,ok,train,stt4|page_0056|c5,"[559, 664, 631, 739]"
gold/stt4_page_0056_c05_094.png,stt4,page_0056,5,女,nữa,女,U+5973,char,GOLD,s1_inter_s2_direct,,0.197,75,89,759ae684d746,ok,train,stt4|page_0056|c5,"[558, 837, 631, 910]"
gold/stt4_page_0056_c05_095.png,stt4,page_0056,5,黁,ma,麼,U+9EBC,char,GOLD,s1_inter_s2_similar,0.747,0.195,90,94,2c928febbfa5,ok,train,stt4|page_0056|c5,"[558, 900, 632, 976]"
silver/stt4_page_0056_c05_096.png,stt4,page_0056,5,思,quỷ,鬼,U+9B3C,char,SILVER,s2_inter_s3_corrected,0.639,0.138,87,88,e734a5dcf756,ok,train,stt4|page_0056|c5,"[552, 965, 625, 1037]"
gold/stt4_page_0056_c05_097.png,stt4,page_0056,5,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.181,73,80,82aecc8e8026,ok,train,stt4|page_0056|c5,"[552, 1022, 624, 1096]"
gold/stt4_page_0056_c05_099.png,stt4,page_0056,5,命,mình,命,U+547D,char,GOLD,s1_inter_s2_direct,,0.12,82,93,7fac01a5f25a,ok,train,stt4|page_0056|c5,"[558, 1142, 631, 1217]"
silver/stt4_page_0056_c05_100.png,stt4,page_0056,5,而,làm,乄,U+4E44,char,SILVER,s2_inter_s3_corrected,0.563,0.139,76,90,97402c284614,ok,train,stt4|page_0056|c5,"[559, 1200, 631, 1274]"
gold/stt4_page_0056_c05_101.png,stt4,page_0056,5,庄,chẳng,庄,U+5E84,char,GOLD,s1_inter_s2_direct,,0.123,88,90,80cbbb88fd7b,ok,train,stt4|page_0056|c5,"[559, 1257, 631, 1331]"
gold/stt4_page_0056_c05_102.png,stt4,page_0056,5,持,được,持,U+6301,char,GOLD,s1_inter_s2_direct,,0.156,90,94,d9b0dd9b7ce4,ok,train,stt4|page_0056|c5,"[558, 1314, 632, 1390]"
gold/stt4_page_0056_c05_103.png,stt4,page_0056,5,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.135,90,95,21b88563106a,ok,train,stt4|page_0056|c5,"[558, 1376, 632, 1453]"
silver/stt4_page_0056_c05_104.png,stt4,page_0056,5,遂,giục,逐,U+9010,char,SILVER,s2_inter_s3_corrected,0.866,0.142,73,94,8c7e081b97f7,ok,train,stt4|page_0056|c5,"[559, 1435, 631, 1511]"
gold/stt4_page_0056_c05_105.png,stt4,page_0056,5,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.147,73,93,d221608dabfe,ok,train,stt4|page_0056|c5,"[560, 1498, 631, 1573]"
silver/stt4_page_0056_c05_106.png,stt4,page_0056,5,修,khác,格,U+683C,char,SILVER,s2_inter_s3_corrected,0.604,0.15,77,75,e4fe4ed12ba9,ok,train,stt4|page_0056|c5,"[558, 1557, 632, 1629]"
silver/stt4_page_0056_c06_107.png,stt4,page_0056,6,合,thay,台,U+53F0,char,SILVER,s2_inter_s3_corrected,0.657,0.194,45,72,677c5dc1917f,ok,train,stt4|page_0056|c6,"[469, 251, 534, 322]"
gold/stt4_page_0056_c06_108.png,stt4,page_0056,6,位,vì,位,U+4F4D,char,GOLD,s1_inter_s2_direct,,0.128,69,97,a968fe4cadbb,ok,train,stt4|page_0056|c6,"[466, 307, 537, 386]"
gold/stt4_page_0056_c06_109.png,stt4,page_0056,6,命,mình,命,U+547D,char,GOLD,s1_inter_s2_direct,,0.166,80,93,0d26bbaf87f8,ok,train,stt4|page_0056|c6,"[466, 375, 538, 456]"
silver/stt4_page_0056_c06_110.png,stt4,page_0056,6,在,vậy,丕,U+4E15,char,SILVER,s2_inter_s3_corrected,0.556,0.164,77,100,55a878947c40,ok,train,stt4|page_0056|c6,"[466, 440, 539, 522]"
gold/stt4_page_0056_c06_111.png,stt4,page_0056,6,奴,nó,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.167,70,97,89a61da81e6a,ok,train,stt4|page_0056|c6,"[466, 505, 539, 587]"
gold/stt4_page_0056_c06_112.png,stt4,page_0056,6,吹,xui,吹,U+5439,char,GOLD,s1_inter_s2_direct,,0.157,72,101,2493d55406f5,ok,train,stt4|page_0056|c6,"[465, 575, 539, 658]"
gold/stt4_page_0056_c06_113.png,stt4,page_0056,6,弄,lòng,弄,U+5F04,char,GOLD,s1_inter_s2_direct,,0.165,73,99,9d45d50d5038,ok,train,stt4|page_0056|c6,"[466, 647, 537, 728]"
gold/stt4_page_0056_c06_115.png,stt4,page_0056,6,其,kia,其,U+5176,char,GOLD,s1_inter_s2_direct,,0.131,81,100,16ab02ca81c6,ok,train,stt4|page_0056|c6,"[459, 775, 532, 857]"
gold/stt4_page_0056_c06_117.png,stt4,page_0056,6,重,trọng,重,U+91CD,char,GOLD,s1_inter_s2_direct,,0.172,68,100,fc9798b06184,ok,train,stt4|page_0056|c6,"[459, 903, 532, 985]"
silver/stt4_page_0056_c06_118.png,stt4,page_0056,6,乕,phải,沛,U+6C9B,char,SILVER,s2_inter_s3_corrected,0.825,0.154,65,100,8a1f82e381be,ok,train,stt4|page_0056|c6,"[458, 968, 532, 1050]"
gold/stt4_page_0056_c06_119.png,stt4,page_0056,6,弄,lòng,弄,U+5F04,char,GOLD,s1_inter_s2_direct,,0.118,65,101,7db37b67f910,ok,train,stt4|page_0056|c6,"[458, 1038, 532, 1121]"
gold/stt4_page_0056_c06_120.png,stt4,page_0056,6,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.141,70,105,cee701e3afb0,ok,train,stt4|page_0056|c6,"[458, 1101, 532, 1186]"
silver/stt4_page_0056_c06_121.png,stt4,page_0056,6,敗,khi,欺,U+6B3A,char,SILVER,s2_inter_s3_corrected,0.925,0.146,75,104,0565907dc12e,ok,train,stt4|page_0056|c6,"[459, 1166, 532, 1250]"
gold/stt4_page_0056_c06_122.png,stt4,page_0056,6,畧,trước,畧,U+7567,char,GOLD,s1_inter_s2_direct,,0.129,68,104,58b16a077412,ok,train,stt4|page_0056|c6,"[459, 1237, 532, 1321]"
gold/stt4_page_0056_c06_123.png,stt4,page_0056,6,䏻,năng,䏻,U+43FB,char,GOLD,s1_inter_s2_direct,,0.162,60,100,f4761165fb00,ok,train,stt4|page_0056|c6,"[460, 1302, 531, 1384]"
gold/stt4_page_0056_c06_124.png,stt4,page_0056,6,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.142,63,104,38186dbd45c6,ok,train,stt4|page_0056|c6,"[460, 1366, 531, 1450]"
gold/stt4_page_0056_c06_125.png,stt4,page_0056,6,甚,cùng,其,U+5176,char,GOLD,s1_inter_s2_similar,0.712,0.137,60,104,a26f0ab52c37,ok,train,stt4|page_0056|c6,"[460, 1437, 531, 1521]"
silver/stt4_page_0056_c06_126.png,stt4,page_0056,6,𭔿,người,㝵,U+3775,char,SILVER,s2_inter_s3_corrected,0.76,0.175,76,99,0f99d8f2d6d1,ok,train,stt4|page_0056|c6,"[459, 1502, 532, 1586]"
silver/stt4_page_0056_c06_127.png,stt4,page_0056,6,寗,và,喡,U+55A1,char,SILVER,s2_inter_s3_corrected,0.912,0.152,75,87,5366ecf8bd97,ok,train,stt4|page_0056|c6,"[460, 1570, 530, 1647]"
silver/stt4_page_0056_c07_128.png,stt4,page_0056,7,纳,nói,呐,U+5450,char,SILVER,s2_inter_s3_corrected,0.666,0.204,72,68,a35dd6832b55,ok,train,stt4|page_0056|c7,"[364, 248, 440, 318]"
gold/stt4_page_0056_c07_129.png,stt4,page_0056,7,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.186,66,91,d49e4fb85d88,ok,train,stt4|page_0056|c7,"[366, 306, 436, 384]"
gold/stt4_page_0056_c07_130.png,stt4,page_0056,7,德,đức,德,U+5FB7,char,GOLD,s1_inter_s2_direct,,0.196,74,96,927403a5ce60,ok,train,stt4|page_0056|c7,"[365, 370, 437, 448]"
gold/stt4_page_0056_c07_131.png,stt4,page_0056,7,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.18,74,97,47626a7e53ae,ok,train,stt4|page_0056|c7,"[365, 434, 439, 513]"
syllable/stt4_page_0056_c07_132.png,stt4,page_0056,7,俞,trời,,,syllable,SYLLABLE,nghia_consensus,0.457,0.171,90,101,0831b9184765,ok,train,stt4|page_0056|c7,"[364, 497, 441, 580]"
silver/stt4_page_0056_c07_134.png,stt4,page_0056,7,我,dạy,代,U+4EE3,char,SILVER,s2_inter_s3_corrected,0.74,0.18,67,95,8310455777a4,ok,train,stt4|page_0056|c7,"[359, 621, 433, 698]"
gold/stt4_page_0056_c07_135.png,stt4,page_0056,7,杜,dỗ,杜,U+675C,char,GOLD,s1_inter_s2_direct,,0.163,82,97,555c973fa36c,ok,train,stt4|page_0056|c7,"[358, 684, 433, 763]"
gold/stt4_page_0056_c07_136.png,stt4,page_0056,7,唐,đường,唐,U+5510,char,GOLD,s1_inter_s2_direct,,0.15,67,98,99fb5728f450,ok,train,stt4|page_0056|c7,"[359, 747, 432, 827]"
gold/stt4_page_0056_c07_138.png,stt4,page_0056,7,灵,linh,灵,U+7075,char,GOLD,s1_inter_s2_direct,,0.128,88,96,30fea7a5e96e,ok,train,stt4|page_0056|c7,"[353, 863, 425, 941]"
silver/stt4_page_0056_c07_140.png,stt4,page_0056,7,奔,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.973,0.145,81,96,9adc93364a9f,ok,train,stt4|page_0056|c7,"[352, 1006, 425, 1084]"
silver/stt4_page_0056_c07_141.png,stt4,page_0056,7,美,bởi,罢,U+7F62,char,SILVER,s2_inter_s3_corrected,0.981,0.149,72,95,9ab97b2a384c,ok,train,stt4|page_0056|c7,"[352, 1069, 424, 1149]"
silver/stt4_page_0056_c07_142.png,stt4,page_0056,7,𭘾,người,㝵,U+3775,char,SILVER,s2_inter_s3_corrected,0.981,0.118,85,99,47dac2167688,ok,train,stt4|page_0056|c7,"[352, 1139, 424, 1220]"
silver/stt4_page_0056_c07_143.png,stt4,page_0056,7,閹,muốn,悶,U+60B6,char,SILVER,s2_inter_s3_corrected,0.946,0.161,84,96,d1539cf3fb8c,ok,train,stt4|page_0056|c7,"[353, 1199, 424, 1277]"
syllable/stt4_page_0056_c07_144.png,stt4,page_0056,7,𡖋,làm,,,syllable,SYLLABLE,nghia_consensus,0.162,0.17,58,97,8b113e38055d,ok,train,stt4|page_0056|c7,"[353, 1262, 423, 1341]"
gold/stt4_page_0056_c07_145.png,stt4,page_0056,7,福,phúc,福,U+798F,char,GOLD,s1_inter_s2_direct,,0.164,69,96,f845725ba156,ok,train,stt4|page_0056|c7,"[353, 1327, 423, 1405]"
gold/stt4_page_0056_c07_146.png,stt4,page_0056,7,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.115,89,98,7e999130795f,ok,train,stt4|page_0056|c7,"[352, 1389, 425, 1469]"
gold/stt4_page_0056_c07_147.png,stt4,page_0056,7,天,thiên,天,U+5929,char,GOLD,s1_inter_s2_direct,,0.141,90,98,4c9fc507285f,ok,train,stt4|page_0056|c7,"[352, 1453, 426, 1533]"
gold/stt4_page_0056_c07_148.png,stt4,page_0056,7,下,hạ,下,U+4E0B,char,GOLD,s1_inter_s2_direct,,0.158,84,98,ee25c8326f33,ok,train,stt4|page_0056|c7,"[359, 1511, 432, 1591]"
silver/stt4_page_0056_c07_149.png,stt4,page_0056,7,寕,và,喡,U+55A1,char,SILVER,s2_inter_s3_corrected,0.95,0.173,66,81,1060f1619d94,ok,train,stt4|page_0056|c7,"[353, 1577, 424, 1650]"
silver/stt4_page_0056_c08_150.png,stt4,page_0056,8,在,chẳng,庄,U+5E84,char,SILVER,s2_inter_s3_corrected,0.847,0.134,66,70,52d0746a18df,ok,test,stt4|page_0056|c8,"[266, 251, 336, 322]"
gold/stt4_page_0056_c08_151.png,stt4,page_0056,8,別,biết,別,U+5225,char,GOLD,s1_inter_s2_direct,,0.15,71,89,cf9bde9f4974,ok,test,stt4|page_0056|c8,"[261, 307, 333, 383]"
gold/stt4_page_0056_c08_152.png,stt4,page_0056,8,意,ý,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.183,66,96,6630eb78e86b,ok,test,stt4|page_0056|c8,"[260, 365, 332, 443]"
gold/stt4_page_0056_c08_153.png,stt4,page_0056,8,債,trái,債,U+50B5,char,GOLD,s1_inter_s2_direct,,0.202,71,97,1d3578b6ed28,ok,test,stt4|page_0056|c8,"[260, 434, 332, 513]"
gold/stt4_page_0056_c08_154.png,stt4,page_0056,8,寺,thì,寺,U+5BFA,char,GOLD,s1_inter_s2_direct,,0.181,76,97,8150d221ccd6,ok,test,stt4|page_0056|c8,"[260, 499, 331, 578]"
gold/stt4_page_0056_c08_155.png,stt4,page_0056,8,䏻,năng,䏻,U+43FB,char,GOLD,s1_inter_s2_direct,,0.192,65,96,80946903a037,ok,test,stt4|page_0056|c8,"[259, 563, 331, 641]"
silver/stt4_page_0056_c08_158.png,stt4,page_0056,8,致,nó,奴,U+5974,char,SILVER,s2_inter_s3_corrected,0.952,0.178,80,93,9b91037180a8,ok,test,stt4|page_0056|c8,"[260, 756, 331, 833]"
silver/stt4_page_0056_c08_159.png,stt4,page_0056,8,在,chẳng,庄,U+5E84,char,SILVER,s2_inter_s3_corrected,0.886,0.161,85,92,0f81f4b1e500,ok,test,stt4|page_0056|c8,"[261, 814, 330, 889]"
