source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,s3_head_cos,s3_head_prob,s3_head_margin,s3_head_isarg,s3_bank_cos,s3_mls,s3_signals_present,s3_head_present,s3_head_disagree,s3_val,s3_present,dup_bbox,cross_col,dup_defect,similar_bridge,head_bank,gold_direct,s3_low,s3_verylow,head_disagree,bank_cos_val,bank_low,s3_missing,aspect,aspect_out,ink_out,quality_flag,suspicion,stratum,risk_reason,design_weight,item_id,audit_order,audit_batch
4257,gold/stt2_page_0056_c06_115.png,stt2,page_0056,6,女,nữa,女,U+5973,char,GOLD,s1_inter_s2_direct,,0.221,121.0,132.0,045eeeea3475,ok,train,stt2|page_0056|c6,"[658, 1102, 763, 1211]",0.7036969661712646,0.001253941678442,0.4339183270931244,1.0,0.8339285850524902,0.7036969661712646,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8339285850524902,False,False,1.0909090909090908,False,False,False,0.0,gold_direct,clean,419.05,5c74a3c273238814,101,srs
70872,gold/stt11_page_0178_c04_074.png,stt11,page_0178,4,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.185,124.0,136.0,804f2def9107,ok,train,stt11|page_0178|c4,"[1019, 1281, 1123, 1391]",0.7306410074234009,0.0012974494602531,0.4645588397979736,1.0,0.7346413731575012,0.7306410074234009,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7346413731575012,False,False,1.096774193548387,False,False,False,0.0,gold_direct,clean,419.05,d8138bc254612182,102,srs
76569,gold/stt11_page_0240_c02_031.png,stt11,page_0240,2,中,trong,中,U+4E2D,char,GOLD,s1_inter_s2_direct,,0.158,105.0,121.0,6d9aaa4fcb8c,ok,val,stt11|page_0240|c2,"[1315, 1200, 1421, 1302]",-0.0580113008618354,0.0005876511568203,-0.705880768597126,0.0,0.1480209082365036,0.6478694677352905,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.1480209082365036,True,False,1.1523809523809523,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.15(p10)",,d18f2a033a349676,103,active_lowmargin
6454,gold/stt2_page_0080_c03_057.png,stt2,page_0080,3,職,chức,職,U+8077,char,GOLD,s1_inter_s2_direct,,0.181,132.0,134.0,4b249ad973da,ok,test,stt2|page_0080|c3,"[1144, 1710, 1252, 1819]",-0.0756525099277496,0.0005741122877225,-0.753778487443924,0.0,-0.0976747870445251,0.6781259775161743,True,True,True,,False,False,False,False,False,False,True,False,False,True,-0.0976747870445251,True,False,1.0151515151515151,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=-0.10(p10)",,353ed956997455af,104,active_lowmargin
18365,gold/stt2_page_0216_c09_171.png,stt2,page_0216,9,之,chi,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.183,93.0,150.0,1d0736efa34b,ok,train,stt2|page_0216|c9,"[251, 2076, 354, 2201]",0.7334845066070557,0.0012957246508449,0.4266032576560974,1.0,0.7631264925003052,0.7334845066070557,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7631264925003052,False,False,1.6129032258064515,False,False,False,0.0,gold_direct,clean,419.05,807da0e2ac29596e,105,srs
1569,gold/stt2_page_0028_c04_081.png,stt2,page_0028,4,古,của,古,U+53E4,char,GOLD,s1_inter_s2_direct,,0.129,102.0,125.0,3614e17bf038,ok,test,stt2|page_0028|c4,"[959, 1766, 1062, 1867]",0.6852695345878601,0.0012387625174596,0.4046826958656311,1.0,0.7208003401756287,0.6852695345878601,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7208003401756287,False,False,1.2254901960784315,False,False,False,0.0,gold_direct,clean,419.05,8880b1d239e56efc,106,srs
49088,gold/stt4_page_0238_c06_127.png,stt4,page_0238,6,挼,nuôi,挼,U+633C,char,GOLD,s1_inter_s2_direct,,0.199,73.0,90.0,495a13599eb7,ok,val,stt4|page_0238|c6,"[475, 1521, 545, 1595]",0.7184621095657349,0.0012752761831507,0.4627477824687958,1.0,0.9344272017478944,0.7184621095657349,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.9344272017478944,False,False,1.2328767123287672,False,False,False,0.0,gold_direct,clean,419.05,14ee765916ad62b7,107,srs
66388,gold/stt11_page_0130_c09_161.png,stt11,page_0130,9,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.156,90.0,125.0,be15721e5a25,ok,train,stt11|page_0130|c9,"[253, 894, 349, 1003]",0.76365065574646,0.0013207517331466,0.5395486354827881,1.0,0.8610745668411255,0.76365065574646,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8610745668411255,False,False,1.3888888888888888,False,False,False,0.0,gold_direct,clean,419.05,32ccfd189759fecb,108,srs
61188,gold/stt11_page_0072_c02_032.png,stt11,page_0072,2,當,đáng,當,U+7576,char,GOLD,s1_inter_s2_direct,,0.226,65.0,131.0,67f5fa1c9c38,tall,train,stt11|page_0072|c2,"[1317, 1631, 1419, 1738]",0.0305629149079322,0.0006402280996553,-0.7202757820487022,0.0,0.0945627838373184,0.7508386969566345,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0945627838373184,True,False,2.0153846153846153,True,False,True,0.6699999999999999,head_disagree,"head-disagree,bank=0.09(p10),aspect=2.02",,b2a04220dc0d1a47,109,active_lowmargin
35520,gold/stt4_page_0090_c02_026.png,stt4,page_0090,2,連,trên,連,U+9023,char,GOLD,s1_inter_s2_direct,,0.224,56.0,85.0,394ec288ae1a,ok,train,stt4|page_0090|c2,"[852, 490, 923, 559]",0.0679188519716262,0.0006758790696039,-0.710358664393425,0.0,0.1453780680894851,0.7782775163650513,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.1453780680894851,True,False,1.5178571428571428,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.15(p10)",,a42b8333ef7f7801,110,active_lowmargin
15120,gold/stt2_page_0178_c04_065.png,stt2,page_0178,4,仕,sãi,仕,U+4ED5,char,GOLD,s1_inter_s2_direct,,0.197,129.0,163.0,1dd385f04587,ok,train,stt2|page_0178|c4,"[987, 1541, 1097, 1674]",-0.0033625923097133,0.000619834754616,-0.7477070055902004,0.0,-0.0188409611582756,0.7443444132804871,True,True,True,,False,False,False,False,False,False,True,False,False,True,-0.0188409611582756,True,False,1.2635658914728682,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=-0.02(p10)",,fa570b4318aaa415,111,active_lowmargin
7422,gold/stt2_page_0090_c06_118.png,stt2,page_0090,6,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.225,116.0,130.0,f99f6515dbe8,ok,train,stt2|page_0090|c6,"[664, 2083, 773, 2189]",-0.0122154094278812,0.0006074665579944,-0.7288877107203007,0.0,0.168371319770813,0.7166723012924194,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.168371319770813,True,False,1.1206896551724137,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.17(p10)",,828b93a7d66b6053,112,active_lowmargin
38748,gold/stt4_page_0126_c06_120.png,stt4,page_0126,6,邁,mươi,邁,U+9081,char,GOLD,s1_inter_s2_direct,,0.158,87.0,95.0,921a16baf0a4,ok,train,stt4|page_0126|c6,"[473, 820, 546, 897]",0.7417393326759338,0.0013067035470157,0.4849569499492645,1.0,0.8465926647186279,0.7417393326759338,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8465926647186279,False,False,1.0919540229885059,False,False,False,0.0,gold_direct,clean,419.05,46901e26ba356107,113,srs
35314,gold/stt4_page_0088_c01_006.png,stt4,page_0088,1,橑,lêu,撩,U+64A9,char,GOLD,s1_inter_s2_similar,0.903,0.151,82.0,107.0,5165ea8662ab,ok,test,stt4|page_0088|c1,"[962, 864, 1037, 952]",0.6131887435913086,0.0011608578497543,0.290054976940155,1.0,0.8994936347007751,0.6131887435913086,True,True,False,0.903,True,False,False,False,True,False,False,False,False,False,0.8994936347007751,False,False,1.3048780487804879,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,419.05,fcacf80db3f3e014,114,srs
75789,gold/stt11_page_0232_c01_013.png,stt11,page_0232,1,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.168,97.0,137.0,0c92c36333b5,ok,train,stt11|page_0232|c1,"[1492, 1680, 1594, 1791]",-0.038619790226221,0.0005982983275316,-0.7711899019777775,0.0,0.0747729316353797,0.7325701117515564,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0747729316353797,True,False,1.4123711340206186,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.07(p10)",,7bcdd76df6893065,115,active_lowmargin
52755,gold/stt4_page_0278_c02_038.png,stt4,page_0278,2,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.156,120.0,135.0,f4ef4f595afb,ok,train,stt4|page_0278|c2,"[1292, 1492, 1406, 1601]",-0.053772959858179,0.0005939713446423,-0.7719170190393925,0.0,0.0296796411275863,0.7181440591812134,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0296796411275863,True,False,1.125,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.03(p10)",,e757b5c3dbb55415,116,active_lowmargin
78963,gold/stt11_page_0264_c03_061.png,stt11,page_0264,3,道,đạo,道,U+9053,char,GOLD,s1_inter_s2_direct,,0.155,101.0,138.0,c7c222a395e6,ok,train,stt11|page_0264|c3,"[1191, 2201, 1293, 2313]",0.7787066698074341,0.001356738503091,0.514535665512085,1.0,0.8010533452033997,0.7787066698074341,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8010533452033997,False,False,1.3663366336633664,False,False,False,0.0,gold_direct,clean,419.05,23ee407c8a940df3,117,srs
76579,gold/stt11_page_0240_c02_041.png,stt11,page_0240,2,些,ta,些,U+4E9B,char,GOLD,s1_inter_s2_direct,,0.215,71.0,115.0,ab38f3947649,ok,val,stt11|page_0240|c2,"[1315, 2047, 1421, 2148]",-0.0582609586417675,0.000589839706663,-0.7480994872748852,0.0,0.1904357075691223,0.6898385286331177,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.1904357075691223,True,False,1.619718309859155,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.19(p10)",,6d40667836d42685,118,active_lowmargin
35523,gold/stt4_page_0090_c02_029.png,stt4,page_0090,2,碎,tôi,碎,U+788E,char,GOLD,s1_inter_s2_direct,,0.107,62.0,84.0,06ffb785b94e,ok,train,stt4|page_0090|c2,"[852, 661, 923, 730]",0.0084282048046588,0.0006249430589377,-0.7572869174182415,0.0,0.1769283562898636,0.7657151222229004,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.1769283562898636,True,False,1.3548387096774193,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.18(p10)",,66e6bcc19ba8830e,119,active_lowmargin
30266,gold/stt4_page_0034_c05_096.png,stt4,page_0034,5,妃,rằng,娘,U+5A18,char,GOLD,s1_inter_s2_similar,0.818,0.169,87.0,88.0,1c66ed2764ae,ok,test,stt4|page_0034|c5,"[545, 857, 616, 929]",0.6701451539993286,0.001228082110174,0.367374837398529,1.0,0.6566170454025269,0.6701451539993286,True,True,False,0.818,True,False,False,False,True,False,False,False,False,False,0.6566170454025269,False,False,1.0114942528735633,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,419.05,b48154e52732e55f,120,srs
32546,gold/stt4_page_0058_c05_103.png,stt4,page_0058,5,調,điều,調,U+8ABF,char,GOLD,s1_inter_s2_direct,,0.187,83.0,79.0,0b04f3ac7ada,ok,train,stt4|page_0058|c5,"[651, 1583, 726, 1655]",-0.067919373512268,0.0005701670888811,-0.7844046354293823,0.0,0.99337899684906,0.7164852619171143,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.99337899684906,False,False,0.9518072289156626,False,False,False,0.44999999999999996,head_disagree,head-disagree,,602895c7c97e96d5,121,active_lowmargin
69398,gold/stt11_page_0162_c03_064.png,stt11,page_0162,3,欺,khi,欺,U+6B3A,char,GOLD,s1_inter_s2_direct,,0.171,123.0,142.0,665564189763,ok,val,stt11|page_0162|c3,"[1286, 2335, 1390, 2452]",0.0292717386037111,0.0006442973390221,-0.741276366636157,0.0,0.1028974205255508,0.7705481052398682,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.1028974205255508,True,False,1.1544715447154472,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.10(p10)",,d6de85c65af99426,122,active_lowmargin
6449,gold/stt2_page_0080_c03_052.png,stt2,page_0080,3,巴,ba,巴,U+5DF4,char,GOLD,s1_inter_s2_direct,,0.226,112.0,132.0,0720ab6b68c6,ok,test,stt2|page_0080|c3,"[1138, 1215, 1250, 1327]",-0.0273581705987453,0.0006073465920053,-0.7288763485848904,0.0,-0.0096829803660511,0.701518177986145,True,True,True,,False,False,False,False,False,False,True,False,False,True,-0.0096829803660511,True,False,1.1785714285714286,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=-0.01(p10)",,a63079c158c92300,123,active_lowmargin
65485,gold/stt11_page_0120_c09_201.png,stt11,page_0120,9,分,phần,分,U+5206,char,GOLD,s1_inter_s2_direct,,0.126,99.0,124.0,82b84d9b87c5,ok,train,stt11|page_0120|c9,"[253, 2314, 358, 2414]",0.5715131759643555,0.0011096952948719,0.2378900647163391,1.0,0.597579300403595,0.5715131759643555,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.597579300403595,False,False,1.2525252525252526,False,False,False,0.0,gold_direct,clean,419.05,210abe41bb64e202,124,srs
53659,gold/stt4_page_0286_c06_125.png,stt4,page_0286,6,没,một,没,U+6CA1,char,GOLD,s1_inter_s2_direct,,0.16,73.0,88.0,6ed48c278522,ok,train,stt4|page_0286|c6,"[484, 876, 551, 948]",0.5523667335510254,0.0010983265237882,0.2306165695190429,1.0,0.5000529885292053,0.5523667335510254,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.5000529885292053,True,False,1.2054794520547945,False,False,False,0.25,gold_direct,bank=0.50(p10),419.05,e36803a865b8ea87,125,srs
37268,gold/stt4_page_0110_c03_044.png,stt4,page_0110,3,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.231,54.0,33.0,ef2b3dcf9486,ok,test,stt4|page_0110|c3,"[748, 325, 822, 357]",-0.0683820694684982,0.0005840141675435,-0.8101093620061874,0.0,0.0114847877994179,0.7417272925376892,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0114847877994179,True,False,0.6111111111111112,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.01(p10)",,dffb19c8abea0437,126,active_lowmargin
5780,gold/stt2_page_0072_c07_131.png,stt2,page_0072,7,於,ở,於,U+65BC,char,GOLD,s1_inter_s2_direct,,0.197,123.0,134.0,74be10f5debc,ok,train,stt2|page_0072|c7,"[497, 2045, 598, 2156]",-0.0765174403786659,0.0005721218185499,-0.7741725221276283,0.0,0.0395195819437503,0.6976550817489624,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0395195819437503,True,False,1.089430894308943,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.04(p10)",,4b0cd06d87fe8380,127,active_lowmargin
75000,gold/stt11_page_0220_c09_195.png,stt11,page_0220,9,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.153,101.0,126.0,2c7f580b9c15,ok,train,stt11|page_0220|c9,"[287, 2037, 370, 2139]",-0.113397404551506,0.0005517437239177,-0.8833315819501877,0.0,0.1692136824131012,0.7699341773986816,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.1692136824131012,True,False,1.2475247524752475,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.17(p10)",,364d7c3f943d3a42,128,active_lowmargin
52759,gold/stt4_page_0278_c02_042.png,stt4,page_0278,2,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.145,117.0,132.0,1fea19eef4bf,ok,train,stt4|page_0278|c2,"[1292, 1854, 1406, 1962]",0.0188423097133636,0.000634346564766,-0.7233375608921051,0.0,0.1398661881685257,0.7421798706054688,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.1398661881685257,True,False,1.1282051282051282,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.14(p10)",419.05,37fa0d707ab6e09b,129,srs
1040,gold/stt2_page_0022_c06_107.png,stt2,page_0022,6,樞,xu,樞,U+6A1E,char,GOLD,s1_inter_s2_direct,,0.153,103.0,137.0,719723754a40,ok,train,stt2|page_0022|c6,"[672, 836, 775, 952]",0.0084230825304985,0.0006284224800765,-0.7511483505368233,0.0,0.8932576179504395,0.7595714330673218,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.8932576179504395,False,False,1.3300970873786409,False,False,False,0.44999999999999996,head_disagree,head-disagree,,8cfaede9618a1694,130,active_lowmargin
76070,gold/stt11_page_0234_c06_099.png,stt11,page_0234,6,悶,muốn,悶,U+60B6,char,GOLD,s1_inter_s2_direct,,0.207,89.0,125.0,7cd49fbb999d,ok,train,stt11|page_0234|c6,"[702, 1503, 803, 1608]",-0.005059665068984,0.000614714808762,-0.7489993628114462,0.0,0.1012026965618133,0.7439396977424622,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.1012026965618133,True,False,1.404494382022472,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.10(p10)",,56ed3af649e7988c,131,active_lowmargin
58438,gold/stt11_page_0042_c06_042.png,stt11,page_0042,6,於,ở,於,U+65BC,char,GOLD,s1_inter_s2_direct,,0.239,108.0,132.0,ef9a8de9840d,ok,train,stt11|page_0042|c6,"[880, 955, 997, 1063]",0.6781800389289856,0.001218389137648,0.3894938826560974,1.0,0.823533833026886,0.6781800389289856,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.823533833026886,False,False,1.2222222222222223,False,False,False,0.0,gold_direct,clean,419.05,ddca0b365dc976cc,132,srs
59225,gold/stt11_page_0050_c09_176.png,stt11,page_0050,9,如,như,如,U+5982,char,GOLD,s1_inter_s2_direct,,0.178,109.0,88.0,8f4b405cd404,ok,train,stt11|page_0050|c9,"[267, 516, 373, 588]",0.5797768831253052,0.0011117310496047,0.326815128326416,1.0,0.6064491868019104,0.5797768831253052,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6064491868019104,False,False,0.8073394495412844,False,False,False,0.0,gold_direct,clean,419.05,51d4d97dd5f7bb95,133,srs
52362,gold/stt4_page_0274_c01_007.png,stt4,page_0274,1,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.169,59.0,83.0,58872fc298b1,ok,train,stt4|page_0274|c1,"[978, 667, 1043, 740]",0.7181251645088196,0.0012806567829102,0.4412893652915954,1.0,0.8448996543884277,0.7181251645088196,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8448996543884277,False,False,1.4067796610169492,False,False,False,0.0,gold_direct,clean,419.05,a74a39d0d01314ea,134,srs
59363,gold/stt11_page_0052_c06_117.png,stt11,page_0052,6,欺,khi,欺,U+6B3A,char,GOLD,s1_inter_s2_direct,,0.319,83.0,137.0,85724e96791a,ok,train,stt11|page_0052|c6,"[700, 1131, 806, 1242]",0.0560351386666297,0.0006530887330882,-0.7116785869002342,0.0,0.2033836245536804,0.767713725566864,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.2033836245536804,True,False,1.6506024096385543,False,True,True,0.649375,head_disagree,"head-disagree,bank=0.20(p10),ink-outlier",,ebf47b8ac1f1e4e2,135,active_lowmargin
18781,gold/stt2_page_0222_c05_090.png,stt2,page_0222,5,時,ngày,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.25,113.0,149.0,a1a66fec9dc0,ok,train,stt2|page_0222|c5,"[802, 1815, 908, 1936]",0.6573570370674133,0.0011851869057863,0.4376711398363113,1.0,0.7675313353538513,0.6573570370674133,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7675313353538513,False,False,1.3185840707964602,False,False,False,0.0,gold_direct,clean,419.05,67d25a2ee1734560,136,srs
50059,gold/stt4_page_0248_c07_144.png,stt4,page_0248,7,翁,ông,翁,U+7FC1,char,GOLD,s1_inter_s2_direct,,0.163,54.0,36.0,3fd706f494d2,ok,train,stt4|page_0248|c7,"[399, 1458, 464, 1488]",-0.0970635637640953,0.0005576605326496,-0.7334973439574242,0.0,0.018278194591403,0.6364337801933289,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.018278194591403,True,False,0.6666666666666666,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.02(p10)",,5830dda2d4c1d153,137,active_lowmargin
5778,gold/stt2_page_0072_c07_129.png,stt2,page_0072,7,本,bốn,本,U+672C,char,GOLD,s1_inter_s2_direct,,0.184,121.0,133.0,2fc2297f4701,ok,train,stt2|page_0072|c7,"[498, 1854, 597, 1966]",-0.023225987330079,0.0006048983195796,-0.7182547692209482,0.0,0.091660127043724,0.6950287818908691,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.091660127043724,True,False,1.0991735537190082,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.09(p10)",,4bc4d56d3d78d448,138,active_lowmargin
14575,gold/stt2_page_0172_c02_033.png,stt2,page_0172,2,些,ta,些,U+4E9B,char,GOLD,s1_inter_s2_direct,,0.269,108.0,154.0,ca97f821937a,ok,train,stt2|page_0172|c2,"[1289, 1970, 1392, 2100]",0.7187690734863281,0.0012754930648952,0.51823890209198,1.0,0.9240868091583252,0.7187690734863281,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.9240868091583252,False,False,1.4259259259259258,False,False,False,0.0,gold_direct,clean,419.05,5bff919350d1f517,139,srs
56119,gold/stt11_page_0016_c03_058.png,stt11,page_0016,3,体,thế,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.163,99.0,133.0,fdaf72e08dfb,ok,train,stt11|page_0016|c3,"[1201, 1806, 1303, 1922]",0.6131970882415771,0.0011567856417968,0.3078042864799499,1.0,0.7138682007789612,0.6131970882415771,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7138682007789612,False,False,1.3434343434343434,False,False,False,0.0,gold_direct,clean,419.05,947f6df4df093127,140,srs
65426,gold/stt11_page_0120_c07_142.png,stt11,page_0120,7,离,le,离,U+79BB,char,GOLD,s1_inter_s2_direct,,0.199,70.0,123.0,17f1e086e10b,ok,train,stt11|page_0120|c7,"[551, 937, 654, 1045]",0.7233004570007324,0.0012818874092772,0.4208934307098388,1.0,0.7728486061096191,0.7233004570007324,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7728486061096191,False,False,1.7571428571428571,False,False,False,0.0,gold_direct,clean,419.05,b78d9f201af2dd97,141,srs
29656,gold/stt4_page_0026_c08_173.png,stt4,page_0026,8,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.171,81.0,75.0,29ad7f3c7b64,ok,train,stt4|page_0026|c8,"[270, 1570, 340, 1639]",0.6785377264022827,0.0012176088057458,0.3722609877586365,1.0,0.7901851534843445,0.6785377264022827,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7901851534843445,False,False,0.9259259259259259,False,False,False,0.0,gold_direct,clean,419.05,2321708b8bc327b9,142,srs
33324,gold/stt4_page_0066_c06_113.png,stt4,page_0066,6,德,đức,德,U+5FB7,char,GOLD,s1_inter_s2_direct,,0.213,74.0,84.0,fc2a9aaad1e3,ok,train,stt4|page_0066|c6,"[483, 311, 553, 383]",0.0204539075493812,0.0006324445130303,-0.7171884998679161,0.0,0.5991284847259521,0.7376424074172974,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.5991284847259521,False,False,1.135135135135135,False,False,False,0.44999999999999996,head_disagree,head-disagree,,6e71ae1ef767ec15,143,active_lowmargin
45588,gold/stt4_page_0200_c08_150.png,stt4,page_0200,8,主,chủ,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.103,75.0,86.0,bede2e261043,ok,val,stt4|page_0200|c8,"[305, 1328, 371, 1402]",0.5720503330230713,0.0011031412286683,0.2351277768611908,1.0,0.5294551849365234,0.5720503330230713,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.5294551849365234,False,False,1.1466666666666667,False,False,False,0.0,gold_direct,clean,419.05,90b8dc20ce80a6ad,144,srs
23783,gold/stt2_page_0280_c05_104.png,stt2,page_0280,5,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.162,140.0,145.0,d2e1f56b6dab,ok,train,stt2|page_0280|c5,"[842, 2056, 956, 2173]",0.5082824230194092,0.0010345346527174,0.1084401607513427,1.0,0.4615600705146789,0.5082824230194092,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.4615600705146789,True,False,1.0357142857142858,False,False,False,0.25,gold_direct,bank=0.46(p10),419.05,7f6b7753f7e14373,145,srs
56860,gold/stt11_page_0024_c02_026.png,stt11,page_0024,2,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.146,97.0,137.0,3c06c59925df,ok,train,stt11|page_0024|c2,"[1319, 691, 1425, 803]",0.7006579637527466,0.001238647615537,0.4888947606086731,1.0,0.8984307050704956,0.7006579637527466,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8984307050704956,False,False,1.4123711340206186,False,False,False,0.0,gold_direct,clean,419.05,df12eaaed8f65d9d,146,srs
32703,gold/stt4_page_0060_c04_074.png,stt4,page_0060,4,芸,nghề,芸,U+82B8,char,GOLD,s1_inter_s2_direct,,0.141,84.0,104.0,8c2012377eb3,ok,train,stt4|page_0060|c4,"[649, 1066, 725, 1161]",0.4979162216186523,0.0010353351244702,0.2402850985527038,1.0,0.7594285011291504,0.4979162216186523,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7594285011291504,False,False,1.2380952380952381,False,False,False,0.0,gold_direct,clean,419.05,429d6caaf04ab5ff,147,srs
565,gold/stt2_page_0018_c01_016.png,stt2,page_0018,1,吏,lại,吏,U+540F,char,GOLD,s1_inter_s2_direct,,0.138,114.0,135.0,61b3b66f2dc1,ok,train,stt2|page_0018|c1,"[1447, 1900, 1546, 2015]",0.5443415641784668,0.0010668630711734,0.2360643148422241,1.0,0.9695218801498412,0.5443415641784668,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.9695218801498412,False,False,1.1842105263157894,False,False,False,0.0,gold_direct,clean,419.05,8ddb34e1dacbfc7b,148,srs
62820,gold/stt11_page_0092_c08_148.png,stt11,page_0092,8,孟,mạnh,孟,U+5B5F,char,GOLD,s1_inter_s2_direct,,0.167,95.0,125.0,1285e74e7881,ok,test,stt11|page_0092|c8,"[407, 1881, 513, 2003]",0.6934421062469482,0.0012494835536926,0.3992436528205871,1.0,0.8063812851905823,0.6934421062469482,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8063812851905823,False,False,1.3157894736842106,False,False,False,0.0,gold_direct,clean,419.05,56680aae3a144ba9,149,srs
64684,gold/stt11_page_0112_c08_164.png,stt11,page_0112,8,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.223,99.0,139.0,95d259ec9cf5,ok,test,stt11|page_0112|c8,"[414, 1552, 528, 1676]",-0.023606875911355,0.0006118159508332,-0.7216108236461878,0.0,0.1461411863565445,0.6980039477348328,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.1461411863565445,True,False,1.404040404040404,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.15(p10)",,aec685355bdff75e,150,active_lowmargin
